"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABCB8",432.888186368926,-0.198855469751396,0.141247303205719,0.114705268283885,0.247073970321238
"ABCB9",339.238107926677,0.014423215852362,0.171318352183996,0.920603095374163,0.96048456752365
"ABCB10",283.828481055349,-0.382463309845577,0.193479881892052,0.0146272122987588,0.0535228848237951
"ABCC1",2165.82972217109,0.20277245194308,0.0946560499874139,0.0242095995159745,0.0782543025051852
"ABCC2",937.33272163664,-1.7605566164809,0.445353096974442,5.31185268499816e-07,1.03023159638452e-05
"ABCC3",1172.37839464868,-0.38072935056951,0.33378727368599,0.0515138890117363,0.137474595061001
"ABCC4",3938.27262412054,0.260667622477673,0.158484151806598,0.0574717144278853,0.148955324985468
"ABCC5",530.000959823357,0.392167610360606,0.19568256228153,0.0129318508003647,0.0485970881637584
"ABCC6",22.2382466272278,-0.27140912450692,0.518193839270674,0.111224743188164,0.241644217707827
"ABCC9",2.52659535601967,0.107348293020172,0.59892922148697,0.323469362965514,0.504096752008376
"ABCC10",408.946880950367,-0.0971994097098833,0.153615749558121,0.469295154604964,0.64230078088254
"ABCC11",5.96559093375296,0.148366376781087,0.407575961308144,0.340805897665424,0.522066379521104
"ABCD1",355.197988430298,0.00226164556792867,0.189825161962497,0.988267152521348,0.994587465706078
"ABCD2",1.73517358803864,0.109168845678503,0.699735428537144,0.263774801889386,0.442382639767981
"ABCD3",835.049349674515,-0.516692169442281,0.119852865128696,2.5466956895627e-06,4.05830171565756e-05
"ABCD4",370.264362194074,0.161541478993413,0.126327173729357,0.161676514697372,0.316415513207474
"ABCE1",1059.21245655568,-0.182373148859261,0.129368999670409,0.121112564663538,0.256997670159467
"ABCF1",1119.08266202565,-0.0443526832064733,0.193470311000735,0.775323230569564,0.876021931688654
"ABCF2",1053.52626316044,-0.498223656500009,0.0990841757706837,9.18061435820087e-08,2.27837182136856e-06
"ABCF3",687.159086950756,-0.121907328317681,0.140265719269349,0.331334901586292,0.512232644276307
"ABCG1",7.60718386170224,-0.0489158360158201,0.415664740160916,0.714241656394223,0.837920913058895
"ABCG2",6.10542431723046,-0.0397576721733773,0.496967081157937,0.708929904880547,0.834101917575748
"ABCG5",2.57236184807755,0.00699125338035575,0.434876252689928,0.954533883219141,0.978818618326707
"ABHD1",3.10845138167256,0.0163988155186271,0.413073810866725,0.900769493053676,0.948798656713114
"ABHD2",2397.29596100946,0.0921624334251368,0.0882541525785439,0.275610423376658,0.45491299497007
"ABHD3",199.639746861396,0.126470689290068,0.206978945377084,0.431974072598264,0.609268348998129
"ABHD4",604.508593322315,0.0494918453975967,0.113904756316806,0.640505625102939,0.784583980223396
"ABHD5",156.896119693904,-0.157238903211758,0.169901086350802,0.274728872629371,0.454328366568531
"ABHD6",112.453267517676,0.0279371314437437,0.248175594222748,0.869184179351665,0.931614745794262
"ABHD8",124.700535658253,-0.19310269905982,0.255575508857637,0.267484475144498,0.446238915832066
"ABHD10",361.651999899107,-0.0377806835868944,0.125800211462223,0.742845207509742,0.857457733899718
"ABHD11",246.03950663278,0.0469293803313862,0.179537151866635,0.752760046744047,0.862789366604169
"ABHD12",1919.05243497292,0.111246137101308,0.141544653916457,0.378729075539686,0.559070486949534
"ABHD12B",4.44215772240285,0.154614122785057,0.441578326883241,0.300714070558671,0.481330203366353
"ABHD13",193.211327392479,-0.164969912072687,0.183814066910819,0.275370224969146,0.454824064594225
"ABHD14A",77.8596499991092,-0.35476583759962,0.258831108304287,0.0493804688919176,0.133323061820813
"ABHD14B",401.737532686868,-0.165734267588309,0.125195100619888,0.148045824793389,0.297682384454603
"ABHD15",377.795190735449,0.111382231253256,0.15092946382342,0.400934371576447,0.580644751482987
"ABHD16A",479.501173013762,-0.58889046545698,0.119105788951053,6.85278094065832e-08,1.75297713686891e-06
"ABHD16B",66.7066215833667,-0.0367594077827758,0.240739628182253,0.827599936947492,0.908501758726711
"ABHD17A",1344.13024039951,-0.302764183894096,0.121170319730577,0.00651114950635948,0.0283097012132075
"ABHD17B",299.668509968286,0.284346364857647,0.167827281212213,0.0464391279040597,0.127319153279632
"ABHD17C",105.664000349715,-0.0821187688994489,0.224547641886004,0.620758834245465,0.769998955269725
"ABI1",1131.66976209318,0.0093105070523556,0.0966757951641214,0.919237218123498,0.96016695905422
"ABI2",2221.8549226309,0.193399536767377,0.131303984462963,0.104253164035404,0.23103031198736
"ABI3",9.59050770809843,0.00313790184795821,0.506999467813042,0.97508941781518,0.988819600865228
"ABI3BP",13.8099743938546,0.225266612688913,0.415878447333737,0.189116940814597,0.353235958510998
"ABL1",1757.21170134843,0.568698033365135,0.153869248407013,2.17733439756073e-05,0.000253163112824693
"ABL2",1648.20460749931,0.221522859380454,0.162664706678302,0.113017285359429,0.244541151196464
"ABLIM1",3045.71794181335,0.815212435997283,0.23458251029091,8.16619962986889e-06,0.000109155919376857
"ABLIM2",77.4513056395692,0.0199390282608389,0.216234622798085,0.902910058407975,0.94946453708206
"ABLIM3",709.659982875459,0.00646427632887428,0.229441688541188,0.969069593095234,0.985436607811926
"ABR",4619.69175306711,0.088559295361569,0.160430478513537,0.522571447759094,0.689716820190183
"ABRA",7.67691861302293,0.317384294017783,0.470831364704644,0.0894682874628295,0.207508050367822
"ABRACL",336.30536869434,-0.65520893407957,0.156485867388257,1.3898733707797e-06,2.40888190720366e-05
"ABT1",438.312312423747,-0.259038210770425,0.129607518636345,0.0277282558202415,0.0865016640231367
"ABTB1",560.06319343221,0.275799589635181,0.120797805172573,0.013004280866728,0.0488030573014767
"ABTB2",1225.86542976877,0.468136262333582,0.208521654579476,0.00439069346033105,0.0205900179609429
"ACAA1",467.58749474665,-0.411194526935943,0.140352852974813,0.00100651868487534,0.00617283912672881
"ACAA2",665.535442938643,-0.105217091052538,0.17249471843055,0.46916794547936,0.642190146189402
"ACACA",3292.10810563092,0.558251062878641,0.159659245291527,5.02105782144379e-05,0.000516094149264446
"ACACB",544.620336937382,0.260523603418942,0.217714656856008,0.116632376027558,0.250058080698192
"ACAD8",300.527952884693,-0.306394455228696,0.128971625808866,0.00889392421702639,0.0361606173098595
"ACAD9",860.594878557268,-0.17921644471035,0.113598177486854,0.0896985926007843,0.207716740858806
"ACAD10",467.371632213277,0.104870410903921,0.13218433832195,0.381382295659284,0.561427982990304
"ACAD11",423.130186058306,-0.0562064556508782,0.190415345835079,0.715295605846894,0.838757032617234
"ACADL",6.76109532840648,-0.225225791096716,0.533404055174612,0.145938881492346,0.294830890595819
"ACADM",620.275184618989,-0.0765535578210792,0.125356775873744,0.504874248870685,0.674009312480599
"ACADS",415.455172357798,-0.0275980603342692,0.166370783759983,0.845864381274168,0.918999090141153
"ACADSB",322.446479424256,-0.120066646124065,0.222209312654988,0.468749590231326,0.641876328967848
"ACADVL",2845.24917911486,0.148784816362253,0.114141105304306,0.160745483555419,0.315074799189729
"ACAP1",20.0271138689056,0.038414770043511,0.36902067594096,0.797178932814141,0.889143913341797
"ACAP2",1637.51620034573,0.145018734828952,0.1213490007324,0.194163321662179,0.359853345028533
"ACAP3",716.961993257443,-0.214292114322824,0.11821466800731,0.049659649152194,0.133817244884138
"ACAT1",594.380261207533,0.266990639735489,0.147606228501494,0.0403695932696641,0.114580472965425
"ACAT2",3285.73581598861,0.182898409308996,0.235473742692962,0.28205100895378,0.461901888835377
"ACBD3",1289.06862636084,-0.0498572835926907,0.0930009981929204,0.573934711654265,0.73334079385121
"ACBD4",206.342281861964,0.346147118433969,0.188546011321575,0.0246566279609497,0.0792031974027443
"ACBD5",1334.62697790266,0.145420273919033,0.144221623615188,0.256514874524324,0.433567433469162
"ACBD6",518.306538267501,-0.229857175259493,0.110350811040723,0.0255498332930704,0.0813178789801054
"ACBD7",36.9408708772439,0.21729865994198,0.274620910532557,0.220906455630036,0.391564013562601
"ACCS",128.890194080456,0.51693763239207,0.201606351287711,0.0013567632960917,0.00788768183219056
"ACD",318.563109780376,-0.02774570569071,0.143971500605979,0.828493001318501,0.909110228388162
"ACE",348.732191355502,-0.0975802647936485,0.284164662875781,0.569679818683072,0.729173318155392
"ACE2",3.44081332296082,-0.143410170827089,0.703715428483329,0.199494096460059,0.366357999692176
"ACER2",30.6161183497947,0.036643971302202,0.299615870612832,0.82704122469936,0.908077619512978
"ACER3",275.724898374131,0.15830172858309,0.172278187531556,0.27583997129365,0.455229641577221
"ACHE",73.8440537305708,0.0780297506819858,0.275336811885636,0.648701004772201,0.790636464890463
"ACIN1",2064.10971632755,0.14537280313885,0.17810317858183,0.327102317905133,0.508108656139346
"ACKR2",7.47713440524914,1.95552907170019,1.6506580016943,0.000650475868108788,0.00432803500477734
"ACKR3",108.05057019755,0.732633426135574,0.293147455195835,0.000359131725322016,0.00264957705501293
"ACKR4",39.7606922559398,-0.132917441519014,0.360948243458757,0.415828196015781,0.593178441166308
"ACLY",11585.5897211757,0.422980122703489,0.153478900584585,0.00157398536335702,0.00894479760556685
"ACMSD",3.75175211377552,-0.0129105397829919,0.547112754601152,0.889285226092431,0.94267707503892
"ACO1",796.11701814164,0.823377115376922,0.169585212823607,1.56525920515077e-08,5.00593752261614e-07
"ACO2",2493.47254701818,-0.00359001480832558,0.10008520127825,0.969761630692189,0.985706038008325
"ACOT1",83.8567947467536,0.412819774941842,0.281824612915896,0.0285189498371226,0.0884567148987417
"ACOT2",291.368455303211,0.0324037122373094,0.165712184684299,0.818984771496759,0.902897947272281
"ACOT4",23.3855260391885,-0.409059341623586,0.431675922648305,0.0467085150132913,0.127931075139252
"ACOT7",431.142313272839,0.101501019470247,0.175704335425347,0.490071326836383,0.659973522710321
"ACOT8",231.366167885142,-0.365180007258569,0.184804994767629,0.0164216991705872,0.0583695303168099
"ACOT9",259.917338973,-0.10208143729861,0.146716393879094,0.431840120785656,0.609268348998129
"ACOT11",53.8485319223525,-0.245804871969713,0.244856124189593,0.157066823086175,0.310324064217056
"ACOT13",364.070626002142,0.0261984937704022,0.14198178051045,0.836223469780332,0.914043934763441
"ACOX1",1299.78625311591,-0.437187785243563,0.177150921635572,0.00316696339895322,0.0158841394960899
"ACOX2",18.5921284757971,-0.341234106756856,0.475892432117007,0.0755028701704867,0.182535570202671
"ACOX3",156.003619860881,-0.181038843091938,0.177002342735298,0.220657293456105,0.391550768808322
"ACOXL",5.23346574518263,0.102329426150479,0.42395972412396,0.467523835627202,0.641207296797613
"ACP1",886.290224352867,-0.0594393317233817,0.114896463806684,0.577692062077407,0.736534729540399
"ACP2",634.383410797572,-0.424639583374164,0.183080000434032,0.00503534026457082,0.0229675204162637
"ACP6",233.175154159155,-0.161489928815088,0.148435652628594,0.217462158910235,0.387569623756619
"ACRBP",10.3035105051426,0.0957939696461218,0.342610548455446,0.555721579477864,0.717675317785084
"ACRV1",4.49026246396409,0.0425176336624052,0.380285143600451,0.770692456103568,0.872567738490267
"ACSBG2",2.6046577775033,0.218142202875621,0.575696636215758,0.141066726319757,0.287443022401618
"ACSF2",236.48373285452,0.0616213437179609,0.202533815876648,0.698396428604805,0.826191162080927
"ACSF3",275.99655481624,-0.222416896950768,0.145869304544007,0.0850646987473705,0.199386585689503
"ACSL1",879.922280741751,0.316448950974763,0.18600095831638,0.0382273311360907,0.109919452153776
"ACSL3",1692.83987566236,0.153030171740628,0.153158918311111,0.253424612236973,0.429865755788536
"ACSL4",2854.75044227033,0.596012565542002,0.242648465674101,0.000993777141930844,0.00611093510721951
"ACSL5",181.091775164942,-1.00257737493067,0.666556899902229,0.00154960773811344,0.00883812518838343
"ACSL6",13.8853742748773,-0.338697648886312,0.555085063373491,0.0684523320741772,0.169667925481518
"ACSM3",53.1462401710632,0.0821581921882129,0.243607650962776,0.62824166251785,0.774976887809299
"ACSM4",2.45399456733222,0.0220873432331843,0.438518698233755,0.856383311704037,0.92418922229407
"ACSS1",289.171471763938,-0.05179192354256,0.161614151578334,0.709874139588523,0.834706384055521
"ACSS2",1681.21592765409,0.928623749000393,0.371866376408712,0.000156061502801371,0.00133157097399469
"ACSS3",305.254210192013,-1.597328123113,0.148786666581713,2.96596899152738e-28,3.73388532678829e-25
"ACTA1",2.1231724415271,0.048321871278449,0.457858474896137,0.684111524586888,0.816687620041312
"ACTA2",54.9864446402622,0.196364364291979,0.331094904154317,0.264975530020356,0.443858853238404
"ACTB",80662.9482653241,-0.483547420080877,0.0876902466619831,7.31892404983473e-09,2.49023243838112e-07
"ACTG1",42605.7143128168,-0.481810784651385,0.137946179295671,9.21175256529094e-05,0.000861339294558736
"ACTG2",4.02954900858716,-0.298731540624125,0.874738189636551,0.0615664995430682,0.156982670902671
"ACTL6A",689.615931349482,-0.321279853452812,0.111002828598563,0.0018679830249382,0.0103264786145087
"ACTL10",42.25019830305,0.0616238016956142,0.267650253073703,0.71852373069418,0.841281584298696
"ACTN1",3802.84687545394,0.290357521244437,0.112148393747979,0.00535539312399295,0.0241647064128558
"ACTN2",7.80740580040758,0.438531546538175,0.650719285651578,0.0347490147858563,0.102347898426204
"ACTN4",30900.7071774714,0.185017905558658,0.187086354271453,0.226156946047242,0.397751095515849
"ACTR1A",2084.59777834091,-0.145435389933821,0.0896233377323794,0.0896610984960012,0.207716740858806
"ACTR1B",2099.73834531861,-0.0503685505633409,0.10743068455954,0.617203022869468,0.767266866217398
"ACTR2",7290.67997549615,-0.111527815774954,0.0873130569377787,0.182702911299554,0.345249692318532
"ACTR3",6065.7547636451,-0.232975943575388,0.0867993089148901,0.00507598093061614,0.0231287166254037
"ACTR3B",90.7842884072494,-0.0600938687329655,0.207164905285812,0.708416953681285,0.833909115717168
"ACTR3C",100.717553682075,1.51778481501002,0.317839836300191,2.11158594323353e-08,6.45502034037481e-07
"ACTR5",108.147282266527,-0.0436708585666744,0.199558928439419,0.782052205730579,0.880070415973322
"ACTR6",219.549103011595,-0.0446412145436229,0.156119922512624,0.742549212179258,0.857440617404342
"ACTR8",324.668676080984,-0.186875360198823,0.142638008766195,0.141276521912499,0.287747797535563
"ACTR10",376.413177519312,-0.189512418527697,0.154988488944596,0.160729724809811,0.315074799189729
"ACTRT3",31.5991308852029,-0.105127089501152,0.289330177963998,0.540318275353805,0.704536785153289
"ACVR1",497.079867995747,-0.000683154287014862,0.118821940942525,0.995037831489938,0.998064891385822
"ACVR1B",1219.89485416397,0.127382432949119,0.136823692370544,0.300724617106857,0.481330203366353
"ACVR1C",10.9114824904412,0.355184185093171,0.436527563723222,0.0705787150011281,0.173639086305847
"ACVR2A",285.198350339737,-0.0195548921229063,0.152342438257814,0.883582845092151,0.939987998943657
"ACVR2B",315.543325479246,0.697143714187158,0.177848703206638,3.06533759397036e-06,4.7323071350392e-05
"ACVRL1",35.4028578724654,0.260773621310282,0.618427139331467,0.0995871886089784,0.223659323363142
"ACY1",233.197367261626,-0.867147896559651,0.301200688587377,5.59947375339976e-05,0.000565790729038255
"ACY3",13.7141126806794,-0.274760888541547,0.480090071178856,0.117531932931257,0.25148056354018
"ACYP1",30.9305852636914,0.104914225926908,0.282264023679301,0.542001497963488,0.705549609306108
"ACYP2",87.3868699275569,-0.332546760686668,0.209776449027439,0.0422755703653697,0.118654311410574
"ADA",48.3788891618911,0.311767048668592,0.291188247712751,0.0918119021248434,0.211005299973475
"ADAL",119.274750738501,-0.238344222804934,0.195826702588004,0.129223799213725,0.269789200035648
"ADAM8",483.88903330208,0.090829531044838,0.245725878497175,0.593363788477002,0.7493754439425
"ADAM9",9755.05779027356,0.250472612481202,0.172048897197808,0.0844939110403867,0.19841812448487
"ADAM10",3281.29348235953,-0.0418931907556781,0.122038263281481,0.709139229425358,0.834164641005357
"ADAM11",36.4747495817425,0.00203751725378976,0.276366483829143,0.990435283322463,0.995322772383851
"ADAM12",1397.10502904616,-0.0409366587889398,0.336324566527942,0.797749065967059,0.889478166116098
"ADAM15",2082.07458608123,-0.424914140339738,0.121348393055195,0.000131904525139982,0.00115901894932644
"ADAM17",1515.06343781233,-0.0200472660479885,0.121717319987724,0.85803316587322,0.925328221651702
"ADAM19",901.947956369611,0.568164700816059,0.222510402377123,0.000942413112871754,0.00586277483694881
"ADAM20",28.623076687404,2.72404891196353,0.646010245400714,5.48645414436539e-08,1.45828055645244e-06
"ADAM21",10.1745530985268,0.46719888945135,0.553650657278824,0.0314475689018561,0.0948151391580455
"ADAM22",195.936987182888,0.0383290467393606,0.248311133839271,0.821326072842566,0.904614925373726
"ADAM23",7.93046235990542,-0.0860783527587391,0.46641557602798,0.489828445257249,0.659774760229781
"ADAM28",18.6514456882756,-0.0277187238983564,0.327396959309968,0.863795487192371,0.928708604279941
"ADAM32",21.3499949369769,-0.114723754718798,0.32041473467486,0.496621784057114,0.666074427663236
"ADAM33",1.76226493261467,-0.218644567277507,0.777283518078672,0.106901277665462,0.23504186657984
"ADAMTS1",914.235997653773,-0.802388521370835,0.280300218187701,7.92559973103507e-05,0.000755359291640562
"ADAMTS2",37.0456591642567,0.30072438495955,0.601397350395677,0.0799320071379939,0.1904177593062
"ADAMTS3",52.2280141713164,-0.280828834424134,0.504625815802187,0.107539185446861,0.235937998369319
"ADAMTS5",79.292042860775,-8.68491812330349,1.20392070846748,1.85236156407663e-14,2.41995310748426e-12
"ADAMTS6",7.71627247431378,0.0646245009769982,0.350130927612046,0.681655084545365,0.815160588150623
"ADAMTS7",106.19805784944,-0.0151331721182042,0.230418391230588,0.927763459472165,0.963988176205675
"ADAMTS9",1150.25131993378,0.843212922825795,0.202213157854414,3.80111966169098e-07,7.69560015717787e-06
"ADAMTS10",298.295762919138,2.69609589138091,0.280078376081935,6.57927072877796e-25,4.7952495290588e-22
"ADAMTS12",40.7906212071558,-0.543017534920933,0.666237363010563,0.0198097944905747,0.0670884516980181
"ADAMTS13",47.1200760885059,0.868929304970561,0.477464634964252,0.00121611516344812,0.00719683902025291
"ADAMTS14",17.2304072757355,-0.264456298446147,0.48131929811476,0.12565979348687,0.264217555451894
"ADAMTS15",80.7375572850157,-1.41229487850394,0.484523072609052,2.020961838085e-05,0.000237574529149415
"ADAMTS16",13.4269777004116,0.0412519401978425,0.382977728434073,0.775729660921792,0.876066089940766
"ADAMTS17",20.6378987371715,-0.0700993947859226,0.302736508172278,0.677316770047882,0.811795277100837
"ADAMTS18",3.82996157678764,0.0430816383528402,0.493113272518994,0.690022725881217,0.820913634708169
"ADAMTS19",2.04852087321369,-0.018481609925424,0.479907217948496,0.864318543406203,0.928869056857489
"ADAMTS20",16.0934380812056,-0.428589250126372,0.502290245939891,0.0409522779472883,0.115854370789387
"ADAMTSL1",14.762872613746,-0.127739748294433,0.470592617330724,0.344752286830507,0.525438000003177
"ADAMTSL2",44.4821692155176,0.397702701823766,0.604297312127644,0.0454594827353641,0.125303128367699
"ADAMTSL3",40.8543252992269,-0.0053078326961786,0.28087968981958,0.975039301583145,0.988819600865228
"ADAMTSL4",72.9042812834041,0.0833466984263618,0.22870927792977,0.61765948125257,0.767529477421535
"ADAMTSL5",22.8761176620532,-0.404397056464067,0.446615977060956,0.0487258894195544,0.131994545516821
"ADAP1",176.033594801629,-0.214474160267257,0.248632991057217,0.216728620041848,0.386959506232531
"ADAP2",149.557088659326,1.0534159953931,0.390695834288134,6.13225947118876e-05,0.000607435830879985
"ADAR",8750.07501228767,0.163444337118309,0.227803860680165,0.329966691130156,0.510963304772851
"ADARB1",273.85094756248,0.553613774255317,0.198576631612841,0.000542409653557908,0.00371486918077706
"ADAT1",375.40752407717,-0.149231595793386,0.133723984127272,0.216924015181522,0.387016941115867
"ADAT2",81.8897453407717,0.112326507871903,0.235794922723707,0.505817508847884,0.674588487472126
"ADAT3",77.6641069409174,-0.158563013908359,0.240234485113425,0.352500232071127,0.533139276291063
"ADCK1",45.594361952672,-0.20855216649463,0.250028126594387,0.229920562455459,0.402155346044184
"ADCK2",553.669188582026,-0.00383391426674979,0.12684640363139,0.973620670396184,0.988105463074119
"ADCK5",106.693928511431,-0.225405308198477,0.209178643302339,0.165476512913793,0.321887730134879
"ADCY1",71.4273970876778,0.0424294862033546,0.241180000753037,0.801643431278844,0.892017536066648
"ADCY2",2.82501896690497,-0.243906812371269,0.859686502360547,0.082778083495937,0.195249684934719
"ADCY3",408.479079893691,0.136194807767978,0.119254460643258,0.216060648274496,0.386306886133874
"ADCY4",5.86541711568681,0.380310990308373,1.0629091971624,0.0364444319884654,0.105936711623902
"ADCY5",245.319447640543,-0.198115052608313,0.167842809466543,0.165352831010509,0.321782743652829
"ADCY6",1196.49321990885,0.184432638663301,0.102326381528334,0.0558536297427927,0.146101447804721
"ADCY7",523.212864241449,0.727417993475634,0.300765338979098,0.000466423279595839,0.0032971054496392
"ADCY8",3.60067443428583,-0.103608883023018,0.4473557023722,0.440678630421371,0.616789738637067
"ADCY9",919.267598354108,-0.0300320738373278,0.151883309454238,0.821685374525408,0.904884461360468
"ADCY10",5.34417076645309,0.32152655625644,0.576533696913813,0.0733586520875346,0.178661733047517
"ADCYAP1",3.83671601980629,-0.415708866732038,0.993322000385652,0.033002570614571,0.0984956029893489
"ADCYAP1R1",12.1813516406707,0.911071424513658,0.888900246825227,0.00401685436172389,0.0192209395995689
"ADD1",2428.85735460927,-0.0280966174083735,0.100512417481204,0.767562111758703,0.870888990056085
"ADD2",303.896700141778,0.0721358785335642,0.303517640752029,0.668460933146473,0.806064698903898
"ADD3",855.893517813542,0.474839277973341,0.134141054420788,8.14603857916854e-05,0.000772646179755658
"ADH5",1526.16797115836,-0.256943353263962,0.129475026147942,0.0288862444305431,0.0891430397972596
"ADH6",20.3062452272583,-0.244207333752987,0.376667157296598,0.173603687722598,0.333036419489498
"ADHFE1",30.4160770541724,0.0433516876583907,0.28237402052464,0.798678510995067,0.889719251891214
"ADI1",1089.19046248233,-0.97672963977353,0.129247309679534,2.28456660493292e-16,4.2752268033934e-14
"ADIPOR1",2053.44173054142,-0.166060725597847,0.117647669796151,0.126966493648798,0.266398788492204
"ADIPOR2",2733.53787815895,0.0420832580877015,0.0696035274287087,0.534703444871503,0.699997476326392
"ADIRF",158.131613144907,-0.369001583168539,0.228151869202303,0.0312780030751661,0.0944684376411996
"ADK",251.59439869026,0.164515329754419,0.149152582397081,0.210583636238486,0.380402060348363
"ADM",1885.08520583939,0.144486834035725,0.118040979601029,0.185562422399423,0.348855338771004
"ADM2",339.209263199859,-0.0779762589534434,0.205621215545831,0.626459250134255,0.773920449607031
"ADM5",26.172220498342,0.177452708903043,0.294456635581678,0.31329893856581,0.493860409932764
"ADNP",3443.47588287224,0.237137551621456,0.100085002532313,0.0121033300285448,0.0463258469417602
"ADNP2",693.851326477067,0.144334634534249,0.150319756434955,0.274869578724136,0.454386286996758
"ADO",745.599360041391,-0.0312476151210124,0.112213155511677,0.765231107409461,0.869453012594137
"ADORA1",1702.89863747014,0.139243116110192,0.171504854820866,0.336367293151616,0.517442154583823
"ADORA2A",21.2316376507325,0.954434570912852,0.807971494793869,0.00293907796569001,0.0149578653689362
"ADORA2B",153.018886563199,-0.309710230077352,0.241407788554575,0.0758894577640969,0.183086622145856
"ADPGK",835.372229325754,-0.135544815587912,0.139078525210997,0.276882244456664,0.456455149694686
"ADPRH",76.0386775183681,-0.340055064661573,0.346953329170388,0.0776529603767196,0.18633481117602
"ADPRHL1",88.3836676644172,-0.0778085121924718,0.202759027707562,0.624940411743822,0.772832186267945
"ADPRM",102.862337242072,0.190726440987532,0.196156827854189,0.224462674326126,0.395969313894038
"ADRA1B",237.788437525499,1.6042009199769,0.410466619274879,7.10739161341148e-07,1.34091497360384e-05
"ADRA1D",4.12781692772161,0.30569762890603,0.568526963340443,0.0817416295259378,0.193364893350732
"ADRA2A",125.619352350549,-0.025990788386287,0.275541744377155,0.87859986646529,0.937443285834443
"ADRA2B",168.827660273496,-0.359363059516682,0.203506764651996,0.0258419409565272,0.0820589769240973
"ADRA2C",16.1335588683425,-0.241225698809809,0.453494709896914,0.156306599457215,0.309307486322308
"ADRB1",6.27417641178538,-0.125404573763748,0.386512474841144,0.421914883028694,0.598598496162771
"ADRB2",33.4815646215849,-0.0869320097180512,0.285246480988689,0.611440729378159,0.7636266284771
"ADRM1",1478.4505574647,-0.56123018455138,0.11418968203869,1.00372013329607e-07,2.45574494803604e-06
"ADSL",831.970579983692,-0.575693645326914,0.135801178229158,2.17822519753737e-06,3.56128247172344e-05
"ADTRP",8.76435699452147,0.1961510734549,0.39835904729504,0.242739766980341,0.416795873874059
"AEBP1",628.073990971388,0.157745608116639,0.222102570247691,0.342334240701483,0.523712391210134
"AEBP2",1160.2563360863,0.168382386504317,0.101021234344489,0.0775149646868874,0.186094416682319
"AEN",596.586190820919,-0.44815435530754,0.28290211601103,0.0185339737654303,0.0638771699113187
"AFAP1",2161.72988501999,-0.390039994642593,0.0896857294400363,5.0053016989035e-06,7.23522107791395e-05
"AFAP1L1",178.372716168504,0.0421917769357006,0.239240722667261,0.802402369504925,0.892431773584788
"AFAP1L2",221.417766031048,1.1599776767992,0.196739503148091,2.68676074991436e-11,1.8603131432407e-09
"AFF1",5154.26337887482,1.33543166270102,0.229361514166673,6.97870492017506e-11,4.16636655245127e-09
"AFF2",42.8282792817342,-6.33331515450707,1.07127007294615,5.61425594473038e-10,2.60893343364518e-08
"AFF3",733.154120857535,-1.97600288378929,0.568117757782512,1.89736897727127e-06,3.16945302741285e-05
"AFF4",7052.59461730721,0.142470008547771,0.125650982663331,0.215205527875001,0.385582371589211
"AFG3L2",698.786059583212,0.0337123497017492,0.111613780372988,0.746196989682175,0.85932107385603
"AFMID",181.521410790368,-0.1610117396824,0.173448248485704,0.269793902881348,0.448789670049343
"AFTPH",783.677828732497,0.24803704935858,0.110135490772114,0.0157615728404847,0.0564461970711722
"AGA",224.003913243191,-0.101444529818409,0.166446006697497,0.475015442210202,0.647314883263815
"AGAP1",2324.14176850744,0.419551798376733,0.12887997546659,0.000328214041938639,0.00246480913924418
"AGAP2",45.9699082117874,-0.0543878414125897,0.3240736009832,0.739481817059064,0.855357851873865
"AGAP3",557.404724166809,0.033517200446628,0.135663657443535,0.78410905852914,0.881397935058366
"AGAP4",96.5354718695396,0.567213851614858,0.294864186033219,0.00432606211334001,0.0203800411047022
"AGAP5",53.0824461028117,0.583793604272524,0.358398077791647,0.00691061831647769,0.0296775334965925
"AGAP6",128.10275242894,0.305924225435297,0.291075184676732,0.0973749813343253,0.219760225149566
"AGAP9",93.1417842054059,0.385960088475753,0.242414404860758,0.0288383597395397,0.0890995930001528
"AGBL2",32.4877695696032,0.18402452871662,0.276178354497379,0.295512068050243,0.476333202018297
"AGBL3",13.8346427227818,0.260538283319913,0.399431023244208,0.148984978829719,0.298789860511796
"AGBL4",4.13256877417005,-0.134946679043998,0.437661762469976,0.35242159048129,0.53307855652484
"AGBL5",536.140482900077,-0.242288240677045,0.188510420368396,0.11499014183867,0.247315692157559
"AGER",39.2745368319094,0.0510016778003118,0.260788118542558,0.765072219762968,0.869453012594137
"AGFG1",1792.01137664669,0.146456409801676,0.096399203499582,0.109523885603793,0.239240823947846
"AGFG2",183.282096851993,-0.149266190658977,0.167148868586855,0.294577392165009,0.475056215989408
"AGGF1",748.325384391992,0.0229233098899049,0.11605291442718,0.8314234623541,0.910709633016375
"AGK",440.240105940301,-0.212950813637362,0.121459699603263,0.0565310771734653,0.147298983047276
"AGL",636.498196382575,0.123694976360091,0.142912203335585,0.33121078527156,0.512232644276307
"AGMAT",13.0516982753397,0.102001548576391,0.350692866383313,0.527401890325671,0.693520214341458
"AGO1",1159.97564645023,0.0531183283851653,0.155288425860638,0.694802245601773,0.824121755639687
"AGO2",684.019718153528,0.229553906873466,0.117418715889301,0.0344138533872422,0.101677627844363
"AGO3",220.856110217941,0.14762255415671,0.173549342295096,0.311799888051977,0.492618921819028
"AGO4",169.600428627042,0.377859520841356,0.275567571894837,0.0416323956872942,0.1172767462306
