"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CEBPA",5.99014611138926,-0.00615250397070717,0.169425403694564,0.570188624184938,0.99988901021854
"CEBPB",1016.14866493955,-0.060582795273973,0.207959415618745,0.0240092478864139,0.534774916142757
"CEBPD",1412.54366302958,-1.11232819595057,0.351454684823685,2.62367214600234e-05,0.00718177247723941
"CEBPG",483.221000443043,0.0140774796174632,0.0863105373036263,0.090490330713125,0.936077684508647
"CEBPZ",832.564316750738,0.00145928244801548,0.0254833795103513,0.537109282438152,0.99988901021854
"CEL",12.5423938767326,-0.00992624516012605,0.150835350421664,0.448849544446012,0.99988901021854
"CELF1",2477.6488523122,0.00582336528771935,0.0436048075844973,0.12837726191744,0.99988901021854
"CELF2",1081.77131008414,0.00408995193710222,0.0444555198349081,0.309318934954009,0.99988901021854
"CELF3",4.16067498182016,0.00269677626430095,0.149102750161273,0.816374761472806,0.99988901021854
"CELF4",3.89507460788592,-0.00469124460349656,0.154478712898738,0.686604464992567,0.99988901021854
"CELF6",5.58610974996092,-0.00231680384309686,0.163422014365975,0.825544986601605,0.99988901021854
"CELSR1",5953.90732576873,0.033107393205832,0.115062480614799,0.0170882923144253,0.46157805172242
"CELSR2",2637.44729735432,-0.0127088146963259,0.0764400156763104,0.0797535693040599,0.898170344843842
"CELSR3",54.4960865117541,-0.00435001665695743,0.0785536610759805,0.608325567207323,0.99988901021854
"CEMP1",107.180969268557,0.00136742650356548,0.0725694213201032,0.865924728574295,0.99988901021854
"CEND1",6.94654482969283,-0.00110766342617283,0.136000185674284,0.925981881269194,0.99988901021854
"CENPA",51.0674483622171,-0.0158008208968938,0.15210248650182,0.280172591381495,0.99988901021854
"CENPB",2222.70560928507,-0.000125863226232294,0.0191590264922562,0.946453196994519,0.99988901021854
"CENPC",214.554166532217,-6.53697052338938e-05,0.0333971676780651,0.984869405886294,0.99988901021854
"CENPE",110.011352458378,0.000920270593881017,0.0865854466979518,0.923383842967511,0.99988901021854
"CENPF",537.30851862527,-0.00354508576731903,0.0833021028264594,0.697367879584372,0.99988901021854
"CENPH",94.2596114359976,3.77223604934487e-06,0.0693775830810002,0.99961304950555,0.99988901021854
"CENPI",70.8924350615933,0.00451792509054279,0.090880902742919,0.645764973956454,0.99988901021854
"CENPJ",104.928334905371,0.00125627419936266,0.0694885557801135,0.871330053680073,0.99988901021854
"CENPK",103.135928024244,0.00205221639512678,0.080523505689218,0.818164220750365,0.99988901021854
"CENPL",63.8711512364589,0.00267820197644517,0.0696197516566595,0.726139658315335,0.99988901021854
"CENPM",92.9190211062999,-0.00714668385811064,0.099186802261976,0.494916022151037,0.99988901021854
"CENPN",134.566967078362,0.000916530977646552,0.075174321318657,0.913163715488951,0.99988901021854
"CENPO",371.285268546216,0.00357890044013543,0.0534747472517594,0.505647440172231,0.99988901021854
"CENPP",29.1245176552434,-0.00286836129574362,0.119738084721883,0.808331564103911,0.99988901021854
"CENPQ",78.7463569060999,0.00362064974011068,0.0679817145110238,0.620027102053754,0.99988901021854
"CENPT",327.91701188933,-1.03040429637304e-05,0.0334810882460082,0.997622005753714,0.99988901021854
"CENPU",126.844533726904,0.000892475621559847,0.0782373520175737,0.918599366365143,0.99988901021854
"CENPV",23.9983151466429,-0.0098890825868237,0.121787432946813,0.424330058750296,0.99988901021854
"CENPW",59.9138554139639,-0.00403901534697985,0.0923671788995617,0.686423858299565,0.99988901021854
"CEP19",38.9510324942549,-0.00421925273658217,0.0870548694355593,0.655516108022054,0.99988901021854
"CEP41",184.954168318071,0.000662460050598633,0.03936571108517,0.87281811650655,0.99988901021854
"CEP44",219.303905243449,-8.85945779318453e-06,0.0359521321183278,0.9981168573414,0.99988901021854
"CEP55",177.925740539707,-0.00220305422769055,0.0925130929042742,0.827099189475051,0.99988901021854
"CEP57",474.124168655169,-0.00200491194722231,0.041480970505607,0.631334274077603,0.99988901021854
"CEP57L1",87.8470209265519,0.00179982461932954,0.0629853727724291,0.795571172609953,0.99988901021854
"CEP63",316.360731786385,-0.00342524636202378,0.0447942108754429,0.418355061742051,0.99988901021854
"CEP68",523.297557625725,-0.00149959312834767,0.0507379934127519,0.783653641592788,0.99988901021854
"CEP70",169.84746262941,-0.0368528718605367,0.176041384510741,0.0600551122788334,0.80310067123413
"CEP72",90.7964103214574,0.00189190216779029,0.058547691638347,0.767181790584059,0.99988901021854
"CEP76",67.109830130327,-0.000567203762080193,0.0625636867828009,0.93524672833464,0.99988901021854
"CEP78",145.374050336056,-0.00257739726194742,0.0682144583723001,0.730753976918406,0.99988901021854
"CEP85",169.804792958023,-0.00221639911236714,0.0494826517417439,0.668533634623252,0.99988901021854
"CEP85L",419.766099114644,0.000761858816705332,0.0285539918265702,0.78749876893552,0.99988901021854
"CEP89",316.395378301852,0.00393800372476613,0.0448329304253275,0.337309007691717,0.99988901021854
"CEP95",266.211033282201,0.00314576387736277,0.0419644437165634,0.424090059570834,0.99988901021854
"CEP97",258.925378860287,-0.000446135367166696,0.033227855994929,0.895927093466085,0.99988901021854
"CEP104",670.464080460587,-0.000903822199811465,0.0237233484200458,0.690226450476212,0.99988901021854
"CEP112",180.300983596434,-0.00342359386459438,0.0500418594918805,0.488924095611243,0.99988901021854
"CEP120",302.231196597644,0.0009903492260225,0.033894112812041,0.772647228694709,0.99988901021854
"CEP128",93.7281272714584,-0.0120225195435231,0.123154215604399,0.338199371364116,0.99988901021854
"CEP135",251.890048606534,0.00768278922971326,0.0748194106687967,0.293703348754408,0.99988901021854
"CEP152",163.160410609063,0.000486707586365068,0.0382150276546743,0.903423516206065,0.99988901021854
"CEP164",348.751790107497,-0.00318426009976615,0.0420146738088264,0.417983742124553,0.99988901021854
"CEP170",1153.54888893324,0.00226117708949395,0.0332198939331182,0.460918648811419,0.99988901021854
"CEP170B",1745.12741229037,0.00843321170155277,0.0613161123855046,0.128441800383605,0.99988901021854
"CEP192",847.879797106599,0.00391422796460621,0.0378846599803863,0.237132617989388,0.99988901021854
"CEP250",1599.74735139818,0.00349474467887335,0.0377455220448119,0.295867036730661,0.99988901021854
"CEP290",288.738509412207,-0.00152162143208138,0.0383529309270806,0.695276015211274,0.99988901021854
"CEP350",1377.15797015763,-0.000352731216810248,0.0201798849612978,0.857431666369097,0.99988901021854
"CEPT1",583.172399675764,0.00264094133205773,0.0337556198379663,0.385948934140271,0.99988901021854
"CERCAM",960.820697603798,0.00458934077029758,0.0479044272549736,0.29152915939337,0.99988901021854
"CERK",956.85810294639,-0.000153694654511312,0.0204067652542146,0.938566596032258,0.99988901021854
"CERKL",67.2023638513874,-0.0391603352390213,0.214393168849701,0.0819177544006151,0.906159838759761
"CERS1",14.0825364433017,0.0046780599229757,0.116983077947986,0.691896930254178,0.99988901021854
"CERS2",4345.56879198257,0.0029843495810838,0.0292403924577379,0.246323184324382,0.99988901021854
"CERS4",40.9005659724382,0.00262591081384773,0.116568697530653,0.822326974966241,0.99988901021854
"CERS5",786.505708396854,0.00223669497977445,0.0295336016757196,0.400072020624048,0.99988901021854
"CERS6",1094.98236022096,-0.00118370294918688,0.02923912748351,0.676416621209064,0.99988901021854
"CES2",1856.47699772694,-0.00130213905860998,0.045608555661349,0.787957731253124,0.99988901021854
"CES4A",99.9704546769536,-0.00337758110445956,0.0605440713962193,0.596792015266831,0.99988901021854
"CETN2",607.367053096912,-0.00060250551701773,0.0282048882111395,0.829969167606566,0.99988901021854
"CETN3",160.193935536574,-0.000727975382322226,0.0400307322153656,0.862851620911905,0.99988901021854
"CFB",31.283877810496,-0.00940955893510324,0.115687679711846,0.429435141741125,0.99988901021854
"CFD",35.3245622379233,-0.00232168458985963,0.083014333677403,0.800143818947107,0.99988901021854
"CFDP1",586.059170281253,-0.000481534563618252,0.02301643607495,0.830009895079021,0.99988901021854
"CFH",107.003471182169,-0.754864909363246,0.858425309956376,0.000728285984086545,0.0701029736196147
"CFI",1424.22299239866,-1.21306443359969,0.545408197629944,8.38338475145464e-05,0.0176609972097311
"CFL1",12595.2197114265,0.00251591625216094,0.0371404437252591,0.47024172631815,0.99988901021854
"CFL2",404.76985716939,-0.000579619506710304,0.0283344478291714,0.837329302722858,0.99988901021854
"CFLAR",2906.1286249562,0.0201915538249952,0.0987900979492357,0.0474305647983354,0.720803934416941
"CFTR",185.424651212583,0.0209105296417123,0.230739922386735,0.112723898656852,0.996182356958004
"CGGBP1",1426.82873372012,0.00851300866454766,0.0561884290076409,0.0936788826135323,0.95072924155143
"CGN",207.469289699468,-0.233259817364385,0.433109156908376,0.00520592438181738,0.247645263066238
"CGNL1",1505.81698161062,-0.193380523077757,0.383094900134814,0.00618079326582231,0.270730984237603
"CGREF1",7.40857659721592,0.000659800882792051,0.156222000351196,0.952176578727468,0.99988901021854
"CGRRF1",81.6838475274792,-0.00167414265134346,0.0675426310110598,0.823421889140116,0.99988901021854
"CH25H",5.25172127666466,0.00526994652595564,0.152567312907608,0.656685026840823,0.99988901021854
"CHAC1",99.7839936141969,0.0040534715795413,0.085205286906961,0.662110039518346,0.99988901021854
"CHAC2",30.2350805032094,-0.00313244421782732,0.113726560546411,0.786799250582413,0.99988901021854
"CHAD",2.44442140946667,-0.00212875618888812,0.178860296759803,0.804194470664873,0.99988901021854
"CHADL",24.7051851176908,0.00284795192081464,0.0952145349262576,0.782305984293453,0.99988901021854
"CHAF1A",346.436124436231,-0.000145732545978625,0.0498811016965534,0.978699163190071,0.99988901021854
"CHAF1B",127.843603532775,-0.00244086647759589,0.0772864993204382,0.775332700998795,0.99988901021854
"CHAMP1",391.679613430983,0.000127965035041059,0.0269495249033623,0.962133755733003,0.99988901021854
"CHCHD1",246.63481190055,-0.00298696477976998,0.044599015492998,0.490332048845235,0.99988901021854
"CHCHD2",2598.87024458984,0.000465942753662661,0.0204192098055729,0.813913395765548,0.99988901021854
"CHCHD3",731.847553070248,6.20107083569961e-05,0.0291270749802007,0.983202923204664,0.99988901021854
"CHCHD4",100.396169514139,-0.00225081659784218,0.0530869512004053,0.689782433370476,0.99988901021854
"CHCHD5",233.687521029883,-0.00502305990686673,0.0537686961258068,0.31705274255973,0.99988901021854
"CHCHD6",81.3571158978154,-0.0106109944666136,0.109416311759256,0.346733350618232,0.99988901021854
"CHCHD7",212.921915323415,-0.00968083403429862,0.0775322896770924,0.188076084161527,0.99988901021854
"CHCHD10",207.801342887796,-0.108894422428806,0.28689249622517,0.0125965280599314,0.398050286693833
"CHD1",960.031893873752,0.000900449055022414,0.0216437226426398,0.66157881206148,0.99988901021854
"CHD1L",377.188550239928,-0.00266225680310167,0.0412492537145974,0.503061656934764,0.99988901021854
"CHD2",2192.40142267111,0.00249550474662465,0.0334596745441038,0.412047724981892,0.99988901021854
"CHD3",2790.46677312175,-0.000646829507924375,0.0189095993666586,0.723236201348834,0.99988901021854
"CHD4",5162.10906811606,-7.44379714266166e-05,0.0176373338973441,0.965815013936266,0.99988901021854
"CHD6",1405.62105858334,-0.00140130107522329,0.0252347036618635,0.550652561134447,0.99988901021854
"CHD7",660.776466040518,0.0040677828311858,0.0399586090000997,0.246368877763189,0.99988901021854
"CHD8",1994.59184339777,0.00324573716046861,0.0315446389197905,0.239632002479405,0.99988901021854
"CHD9",2422.13543548292,0.00753364305884942,0.0550924194607722,0.125647876769596,0.99988901021854
"CHDH",219.495226962161,-0.0020723227236911,0.0418875665179536,0.622958585827286,0.99988901021854
"CHEK1",424.303098657957,0.00922560178556141,0.0692580586020419,0.148795477832,0.99988901021854
"CHEK2",79.0132968004191,5.16952200469227e-05,0.0555843707980662,0.993299034226707,0.99988901021854
"CHERP",963.339851282244,-0.00065010452150847,0.0239704864527077,0.779986783836753,0.99988901021854
"CHFR",466.30444730584,0.00197270415281574,0.0448077435934813,0.66927393743142,0.99988901021854
"CHGA",2.36608650541676,-0.00587772146495221,0.187077358173628,0.493065999167226,0.99988901021854
"CHI3L1",3.42623133168501,-0.0101559688134363,0.196928314003924,0.291079622022457,0.99988901021854
"CHI3L2",9.80671188044823,0.00651228705420714,0.14683006541517,0.5981923932221,0.99988901021854
"CHIC1",296.260915190176,-0.000143680554024568,0.0294046558504425,0.961492329907575,0.99988901021854
"CHIC2",280.012977353661,-0.00153051503071509,0.044835006639599,0.745089520528177,0.99988901021854
"CHID1",1016.14340473574,-0.00049497720051376,0.0203163593161186,0.801358269564261,0.99988901021854
"CHIT1",7.42763308140997,0.00374289704237769,0.170530011150398,0.708946627695838,0.99988901021854
"CHKA",75.2453904114804,-0.00596297167493178,0.0806883502685125,0.482234048330142,0.99988901021854
"CHKB",400.239776180414,-0.00050147915810342,0.0285714705953403,0.860725896936501,0.99988901021854
"CHL1",20.9761378902642,-0.0162456585353755,0.183411883237897,0.25088518723684,0.99988901021854
"CHM",556.485572214327,0.00121175981878918,0.0260545611175446,0.623551403518648,0.99988901021854
"CHML",1001.29874132491,0.000601056894038199,0.0279656770445126,0.828729321432095,0.99988901021854
"CHMP1A",1806.5898549942,0.00272770083730675,0.0310635160164547,0.320706052693192,0.99988901021854
"CHMP1B",1178.99037602428,-0.000354488122152087,0.0197509882804772,0.853669221503669,0.99988901021854
"CHMP2A",1170.20163601536,0.00124233533755722,0.0243092909401883,0.585460689578205,0.99988901021854
"CHMP2B",413.377605938912,-0.00256322801116258,0.0356390700604716,0.435341420222944,0.99988901021854
"CHMP3",1753.78981431398,0.00165224353737102,0.0229771213951754,0.432209154738892,0.99988901021854
"CHMP4A",468.352366791961,-4.71711152921387e-06,0.0244593182488524,0.998444971077273,0.99988901021854
"CHMP4B",1494.57798725628,-0.000705439569722718,0.0221873798047357,0.740950989615429,0.99988901021854
"CHMP4C",295.742016215647,0.000332354805992575,0.0299157472359233,0.912572841048849,0.99988901021854
"CHMP5",894.913826797862,0.000876823481624223,0.024078920064858,0.704175639970712,0.99988901021854
"CHMP6",342.844968158111,0.00121642137373407,0.0326844781569578,0.707453542724044,0.99988901021854
"CHMP7",810.193939058921,0.000142653087060714,0.020845887619328,0.944204391184841,0.99988901021854
"CHN1",18.7270770356114,-0.0264553919528245,0.191515677420905,0.146686835865342,0.99988901021854
"CHN2",127.933891758212,-0.00248894247781648,0.0528927480561655,0.65476711790251,0.99988901021854
"CHORDC1",248.370122248297,-0.000467649126779554,0.038873927155419,0.909035707043595,0.99988901021854
"CHP1",2266.7520374314,-0.0012945397525458,0.020625055476584,0.502510012555679,0.99988901021854
"CHPF",1570.75874784544,-0.00342188927969352,0.0343821090587527,0.255019679339445,0.99988901021854
"CHPF2",1703.529379167,0.0024630091924756,0.0305539044525779,0.366819470950909,0.99988901021854
"CHPT1",331.84143736554,-0.000913884826919861,0.0296781928638859,0.755518934453826,0.99988901021854
"CHRAC1",462.087436116519,0.00103302863352925,0.0276839523111894,0.700294128003381,0.99988901021854
"CHRD",7.04120036938996,0.00630307553077403,0.175895147356786,0.537348351248228,0.99988901021854
"CHRDL1",121.109210282626,0.00429205851891505,0.0594034365658243,0.474670847268498,0.99988901021854
"CHRFAM7A",8.8288643039601,-0.0132310333936046,0.166327045839813,0.334856243662077,0.99988901021854
"CHRM3",57.4802400265986,0.00060061104673594,0.0788599355889421,0.945611056263218,0.99988901021854
"CHRM5",6.54817266770299,0.00216348367892176,0.13559787885538,0.856701758047393,0.99988901021854
"CHRNA5",47.5958089694364,-0.00980823238612506,0.112218562303719,0.397814230214892,0.99988901021854
"CHRNA10",3.34223250944192,-0.00351035070300143,0.161222943824354,0.747474581752371,0.99988901021854
"CHRNB1",679.817252170765,0.0755205409949366,0.217015182099254,0.0143715858607742,0.421058912901092
"CHRNB2",23.3416294759216,0.031495691997068,0.210855011008931,0.114410724191226,0.99988901021854
"CHRNB4",3.04984400478091,0.00282124608737274,0.160270872497522,0.795193391920812,0.99988901021854
"CHRNE",4.97881164740666,-0.00331041591674101,0.159396405144414,0.763860461079233,0.99988901021854
"CHRNG",5.53111776894949,0.00250470792856702,0.140435122860685,0.83359127947379,0.99988901021854
"CHST2",365.406799368204,-0.101087611926295,0.276774807510211,0.0138811817614647,0.417757470154557
"CHST3",2365.81227297444,-0.000796874065258415,0.0257036061367299,0.749698623909808,0.99988901021854
